topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
abilene,3490,EMERGENCY,50,8,0.0476099334717277,0.047609933471727754,0.047609933471727754,1.0,1.0,0.0091845197491314,22.2,Optimal,True
abilene,3491,EMERGENCY,50,8,0.0457955566114716,0.0457955566114716,0.0457955566114716,1.0,1.0,0.0024000099682925,20.6,Optimal,True
abilene,3492,EMERGENCY,50,8,0.0447078862979505,0.0447078862979505,0.04470788629795049,1.0,0.9999999999999999,0.0012890101456395,21.3,Optimal,True
abilene,3493,EMERGENCY,50,8,0.0461393178680971,0.04613931786809718,0.04613931786809718,1.0,1.0,0.0158687079441626,21.4,Optimal,True
abilene,3494,EMERGENCY,50,8,0.0454961902769883,0.045496190276988334,0.045496190276988334,1.0,1.0,0.0233744712905506,21.0,Optimal,True
abilene,3495,EMERGENCY,50,8,0.0435775784805657,0.043577578480565746,0.04357757848056574,1.0,1.0,0.0176863130483418,21.5,Optimal,True
abilene,3496,EMERGENCY,50,8,0.0457177042127436,0.04513061080623659,0.045130610806236586,0.9871582920311349,0.9871582920311348,0.0273407037501674,20.6,Optimal,True
abilene,3497,EMERGENCY,50,8,0.0447535839052908,0.04475358390529084,0.04475358390529084,1.0,1.0,0.0023002307930929,20.4,Optimal,True
abilene,3498,EMERGENCY,50,8,0.0466482971051347,0.0437939167270557,0.0437939167270557,0.9388106199965699,0.9388106199965699,0.0170578748409639,20.4,Optimal,True
abilene,3499,EMERGENCY,50,8,0.0426009250399205,0.0426009250399206,0.04260092503992059,1.0,1.0,0.0135998159832661,20.4,Optimal,True
abilene,3500,EMERGENCY,50,8,0.0424241917298903,0.04242419172989039,0.04242419172989039,1.0,1.0,0.0062689811849281,20.7,Optimal,True
abilene,3501,EMERGENCY,50,8,0.0438537054867934,0.04385370548679343,0.04385370548679343,1.0,1.0,0.0011035979509767,20.2,Optimal,True
abilene,3502,EMERGENCY,50,8,0.0460284191412821,0.046028419141282126,0.04602841914128212,1.0,1.0,0.0330962126834164,19.9,Optimal,True
abilene,3503,EMERGENCY,50,8,0.0455528352304451,0.04555283523044519,0.04555283523044519,1.0,1.0,0.0021503765711261,21.7,Optimal,True
abilene,3504,EMERGENCY,50,8,0.0446687030696099,0.04466870306960998,0.04466870306960998,1.0,1.0,0.0129758594482099,20.7,Optimal,True
abilene,3505,EMERGENCY,50,8,0.0428684069264319,0.042868406926431964,0.042868406926431964,1.0,1.0,0.0047738536765389,21.6,Optimal,True
abilene,3506,EMERGENCY,50,8,0.0430353320068529,0.04303533200685296,0.04303533200685295,1.0,1.0,0.0030730129413219,20.8,Optimal,True
abilene,3507,EMERGENCY,50,8,0.0435201550323155,0.043520155032315565,0.043520155032315565,1.0,1.0,0.008887304284037,20.6,Optimal,True
abilene,3508,EMERGENCY,50,8,0.0446609522446349,0.04414381826476705,0.04414381826476705,0.9884208922139591,0.9884208922139591,0.0263133491589582,19.9,Optimal,True
abilene,3509,EMERGENCY,50,8,0.0462202106963001,0.046220210696300196,0.04622021069630019,1.0,1.0,0.0097126344160033,20.4,Optimal,True
abilene,3510,EMERGENCY,50,8,0.0474477085254846,0.047447708525484605,0.047447708525484605,1.0,1.0,0.0066856784593024,20.1,Optimal,True
abilene,3511,EMERGENCY,50,8,0.0496255280089474,0.04962552800894745,0.04962552800894745,1.0,1.0,0.0076572323606957,19.8,Optimal,True
abilene,3512,EMERGENCY,50,8,0.0536640686764111,0.05366406867641116,0.053664068676411145,1.0,1.0,0.0058233917283943,19.7,Optimal,True
abilene,3513,EMERGENCY,50,8,0.0520574630838969,0.05205746308389691,0.05205746308389691,1.0,1.0,0.0021047446018027,19.7,Optimal,True
abilene,3514,EMERGENCY,50,8,0.0501467152739003,0.050146715273900376,0.050146715273900376,1.0,1.0,0.0063485726303983,20.4,Optimal,True
abilene,3515,EMERGENCY,50,8,0.0478205651285187,0.04782056512851869,0.04782056512851869,0.9999999999999999,0.9999999999999999,0.0086188242078248,20.5,Optimal,True
abilene,3516,EMERGENCY,50,8,0.0462934235621604,0.04629342356216042,0.04629342356216042,1.0,1.0,0.0145855759037542,23.9,Optimal,True
abilene,3517,EMERGENCY,50,8,0.0452124887431461,0.04521248874314611,0.0452124887431461,1.0,1.0,0.0106121571719704,20.6,Optimal,True
abilene,3518,EMERGENCY,50,8,0.0440374239347875,0.04403742393478751,0.04403742393478751,1.0,1.0,0.0154656743539333,20.4,Optimal,True
abilene,3519,EMERGENCY,50,8,0.0433741269738323,0.043374126973832326,0.043374126973832326,1.0,1.0,0.0119848967399802,20.1,Optimal,True
abilene,3520,EMERGENCY,50,8,0.0424416152144511,0.042441615214451195,0.04244161521445119,1.0,1.0,0.0036528776438143,19.7,Optimal,True
abilene,3521,EMERGENCY,50,8,0.0426249045177653,0.04132245879379973,0.04132245879379973,0.969444020140321,0.969444020140321,0.0296265122755524,19.7,Optimal,True
abilene,3522,EMERGENCY,50,8,0.0409146020279055,0.04091460202790556,0.04091460202790556,1.0,1.0,0.0379691634343576,19.9,Optimal,True
abilene,3523,EMERGENCY,50,8,0.0396457047862631,0.03964570478626316,0.03964570478626316,1.0,1.0,0.0040424565135543,19.7,Optimal,True
abilene,3524,EMERGENCY,50,8,0.039983851039001,0.03998385103900106,0.03998385103900106,1.0,1.0,0.0147076056205219,19.9,Optimal,True
abilene,3525,EMERGENCY,50,8,0.0400507834549712,0.039882360236538995,0.039882360236538995,0.995794758456559,0.995794758456559,0.013605607209334,19.7,Optimal,True
abilene,3526,EMERGENCY,50,8,0.0412592735892582,0.04125927358925823,0.04125927358925823,1.0,1.0,0.0059448169974932,19.7,Optimal,True
abilene,3527,EMERGENCY,50,8,0.0412990486039029,0.04079049722621999,0.04079049722621998,0.9876861236547989,0.9876861236547988,0.032646306488568,19.7,Optimal,True
abilene,3528,EMERGENCY,50,8,0.0398600883060886,0.0398600883060886,0.0398600883060886,1.0,1.0,0.01998279859177,19.5,Optimal,True
abilene,3529,EMERGENCY,50,8,0.0390347368354278,0.039034736835427825,0.039034736835427825,1.0,1.0,0.0034103881938781,21.4,Optimal,True
abilene,3530,EMERGENCY,50,8,0.0403941173466944,0.040394117346694396,0.040394117346694396,0.9999999999999998,0.9999999999999998,0.0121360571638935,22.4,Optimal,True
abilene,3531,EMERGENCY,50,8,0.039618667239143,0.039618667239143,0.039618667239143,1.0,1.0,0.002136968527037,20.3,Optimal,True
abilene,3532,EMERGENCY,50,8,0.0429815850010322,0.04102218873017738,0.04102218873017738,0.9544131220194005,0.9544131220194005,0.0260979940805608,21.1,Optimal,True
abilene,3533,EMERGENCY,50,8,0.0398399940541675,0.0398399940541675,0.0398399940541675,1.0,1.0,0.0168046375908221,20.9,Optimal,True
abilene,3534,EMERGENCY,50,8,0.0418037616347353,0.04180376163473533,0.04180376163473533,1.0,1.0,0.0100778291391105,20.4,Optimal,True
abilene,3535,EMERGENCY,50,8,0.0398537660918889,0.039853766091888954,0.039853766091888954,1.0,1.0,0.0217566185493614,20.5,Optimal,True
abilene,3536,EMERGENCY,50,8,0.0413614208078993,0.04107426491175448,0.04107426491175448,0.9930573976779352,0.9930573976779352,0.0082197493018719,20.6,Optimal,True
abilene,3537,EMERGENCY,50,8,0.0384198950092879,0.03811162302210447,0.03811162302210446,0.9919762407703376,0.9919762407703375,0.0175676397843385,20.7,Optimal,True
abilene,3538,EMERGENCY,50,8,0.0400631514227678,0.040063151422767874,0.04006315142276787,1.0,1.0,0.0096923247089612,20.8,Optimal,True
abilene,3539,EMERGENCY,50,8,0.0403998920073111,0.039051414299155436,0.039051414299155436,0.9666217496840923,0.9666217496840923,0.0215075567226041,20.6,Optimal,True
abilene,3540,EMERGENCY,50,8,0.0400231418590391,0.038807353004813194,0.038807353004813194,0.9696228532355631,0.9696228532355631,0.0135819919318326,20.1,Optimal,True
abilene,3541,EMERGENCY,50,8,0.0399467793834065,0.039946779383406524,0.039946779383406524,1.0,1.0,0.0106014672430612,20.7,Optimal,True
abilene,3542,EMERGENCY,50,8,0.0393548917085413,0.0393548917085413,0.0393548917085413,1.0,1.0,0.0153362212459552,21.5,Optimal,True
abilene,3543,EMERGENCY,50,8,0.0391456372074542,0.03914563720745425,0.03914563720745425,1.0,1.0,0.0112378971667984,22.2,Optimal,True
abilene,3544,EMERGENCY,50,8,0.0384644868393098,0.038464486839309815,0.038464486839309815,1.0,1.0,0.0023309566571696,21.7,Optimal,True
abilene,3545,EMERGENCY,50,8,0.0401687758584176,0.039787250198423864,0.039787250198423864,0.990501934603671,0.990501934603671,0.0384963289943256,20.1,Optimal,True
abilene,3546,EMERGENCY,50,8,0.0417750674390023,0.041775067439002375,0.041775067439002375,1.0,1.0,0.0066409819833479,20.4,Optimal,True
abilene,3547,EMERGENCY,50,8,0.0426250100113271,0.04174732568057915,0.04174732568057915,0.9794091700972103,0.9794091700972103,0.0157360078546357,19.9,Optimal,True
abilene,3548,EMERGENCY,50,8,0.0398096316591686,0.039550079382024705,0.039550079382024705,0.99348016381146,0.99348016381146,0.0214603276865754,19.6,Optimal,True
abilene,3549,EMERGENCY,50,8,0.0400052701904168,0.03933015651099624,0.03933015651099624,0.983124381457564,0.983124381457564,0.005819853999325,19.9,Optimal,True
abilene,3550,EMERGENCY,50,8,0.0400930906232867,0.03997669933859499,0.03997669933859499,0.9970969739952124,0.9970969739952124,0.0056729702366068,19.9,Optimal,True
abilene,3551,EMERGENCY,50,8,0.0397155919675565,0.039227825663458074,0.039227825663458074,0.9877185185985171,0.9877185185985171,0.0462860147584605,20.0,Optimal,True
abilene,3552,EMERGENCY,50,8,0.0392683607469793,0.039268360746979356,0.039268360746979356,1.0,1.0,0.0430614000726233,19.8,Optimal,True
abilene,3553,EMERGENCY,50,8,0.0411248583939947,0.04112485839399479,0.04112485839399479,1.0,1.0,0.0035218226772645,20.1,Optimal,True
abilene,3554,EMERGENCY,50,8,0.0408635474211957,0.040863547421195696,0.040863547421195696,0.9999999999999998,0.9999999999999998,0.0050907160047503,20.1,Optimal,True
abilene,3555,EMERGENCY,50,8,0.0409158369946864,0.040915836994686434,0.040915836994686434,1.0,1.0,0.0040289411711533,19.7,Optimal,True
abilene,3556,EMERGENCY,50,8,0.0439540941966697,0.043954094196669756,0.043954094196669756,1.0,1.0,0.008275084051356,22.0,Optimal,True
abilene,3557,EMERGENCY,50,8,0.0432592672671401,0.04284973464861152,0.04284973464861152,0.9905330662214045,0.9905330662214045,0.0559691975260085,21.1,Optimal,True
abilene,3558,EMERGENCY,50,8,0.0404427415263208,0.04044274152632082,0.04044274152632082,1.0,1.0,0.0220983943168662,20.3,Optimal,True
abilene,3559,EMERGENCY,50,8,0.0413727936672888,0.0413727936672888,0.0413727936672888,1.0,1.0,0.0042659706164669,21.0,Optimal,True
abilene,3560,EMERGENCY,50,8,0.0404151897809858,0.04041518978098588,0.04041518978098588,1.0,1.0,0.0123197311669566,20.1,Optimal,True
abilene,3561,EMERGENCY,50,8,0.0376444563374764,0.03764445633747645,0.03764445633747645,1.0,1.0,0.0102224769736712,19.9,Optimal,True
abilene,3562,EMERGENCY,50,8,0.0392860417922718,0.03928604179227184,0.03928604179227184,1.0,1.0,0.0210866246563456,20.6,Optimal,True
abilene,3563,EMERGENCY,50,8,0.0394793149376768,0.039479314937676875,0.039479314937676875,1.0,1.0,0.0043104558590804,20.1,Optimal,True
abilene,3564,EMERGENCY,50,8,0.0427044010495827,0.040874051328207706,0.0408740513282077,0.9571390845817077,0.9571390845817076,0.0180682202029514,19.9,Optimal,True
abilene,3565,EMERGENCY,50,8,0.0388959134012581,0.038895913401258086,0.038895913401258086,0.9999999999999997,0.9999999999999997,0.0165858449281899,20.4,Optimal,True
abilene,3566,EMERGENCY,50,8,0.0409275903591826,0.04092759035918261,0.04092759035918261,1.0,1.0,0.0014176460755701,20.1,Optimal,True
abilene,3567,EMERGENCY,50,8,0.0393266909485382,0.03932669094853824,0.03932669094853824,1.0,1.0,0.0154863673672077,20.2,Optimal,True
abilene,3568,EMERGENCY,50,8,0.0391401951021004,0.039140195102100414,0.039140195102100414,1.0,1.0,0.0143791773103234,20.0,Optimal,True
abilene,3569,EMERGENCY,50,8,0.0400156909111707,0.040015690911170694,0.040015690911170694,0.9999999999999998,0.9999999999999998,0.0105115817782621,21.1,Optimal,True
abilene,3570,EMERGENCY,50,8,0.041179595020179,0.040147957852440734,0.040147957852440734,0.9749478554310033,0.9749478554310033,0.0204505025195949,21.1,Optimal,True
abilene,3571,EMERGENCY,50,8,0.0400668594415389,0.040066859441538975,0.040066859441538975,1.0,1.0,0.0069280052743563,20.2,Optimal,True
abilene,3572,EMERGENCY,50,8,0.0415056006840219,0.04150560068402199,0.04150560068402199,1.0,1.0,0.0004656557605259,20.8,Optimal,True
abilene,3573,EMERGENCY,50,8,0.0407600689814576,0.04076006898145762,0.04076006898145762,1.0,1.0,0.0008130443001628,19.7,Optimal,True
abilene,3574,EMERGENCY,50,8,0.0420743779992804,0.04207437799928049,0.04207437799928049,1.0,1.0,0.010143420653916,19.8,Optimal,True
abilene,3575,EMERGENCY,50,8,0.0419787689442596,0.041978768944259615,0.041978768944259615,1.0,1.0,0.0078466125085785,20.0,Optimal,True
abilene,3576,EMERGENCY,50,8,0.042239514442401,0.042239514442401066,0.042239514442401066,1.0,1.0,0.0024012530999597,19.8,Optimal,True
abilene,3577,EMERGENCY,50,8,0.0420754091754075,0.0420754091754075,0.0420754091754075,1.0,1.0,0.0001072002486867,20.7,Optimal,True
abilene,3578,EMERGENCY,50,8,0.0403806107148768,0.04038061071487684,0.04038061071487684,1.0,1.0,0.0145778782538089,20.6,Optimal,True
abilene,3579,EMERGENCY,50,8,0.0405114210191963,0.04051142101919639,0.04051142101919639,1.0,1.0,0.0087143444911543,20.8,Optimal,True
abilene,3580,EMERGENCY,50,8,0.042667967352956,0.042667967352956054,0.042667967352956054,1.0,1.0,0.0153621055434987,20.3,Optimal,True
abilene,3581,EMERGENCY,50,8,0.0417991631022173,0.04179916310221738,0.04179916310221738,1.0,1.0,0.0023628773757913,20.4,Optimal,True
abilene,3582,EMERGENCY,50,8,0.0423219832077231,0.042321983207723186,0.042321983207723186,1.0,1.0,0.00899002535611,20.8,Optimal,True
abilene,3583,EMERGENCY,50,8,0.0407948293174887,0.04031962241053641,0.04031962241053641,0.9883512956199925,0.9883512956199925,0.0101842587874032,22.1,Optimal,True
abilene,3584,EMERGENCY,50,8,0.0389888125148812,0.03898881251488121,0.03898881251488121,1.0,1.0,0.0097662414361248,20.6,Optimal,True
abilene,3585,EMERGENCY,50,8,0.0405686300499514,0.03866883798224491,0.03866883798224491,0.9531709090159733,0.9531709090159733,0.0024055356337138,20.0,Optimal,True
abilene,3586,EMERGENCY,50,8,0.0381138929113325,0.038113892911332506,0.038113892911332506,1.0,1.0,0.0077340125013283,20.9,Optimal,True
abilene,3587,EMERGENCY,50,8,0.038803929656804,0.03880392965680409,0.03880392965680409,1.0,1.0,0.0042949583504391,20.4,Optimal,True
abilene,3588,EMERGENCY,50,8,0.0399629413300464,0.03996294133004642,0.03996294133004642,1.0,1.0,0.0103311803513969,20.5,Optimal,True
abilene,3589,EMERGENCY,50,8,0.040170999114672,0.038979418874688206,0.038979418874688206,0.9703373013804731,0.9703373013804731,0.029788803450913,19.8,Optimal,True
abilene,3590,EMERGENCY,50,8,0.0370261550039774,0.0370261550039774,0.0370261550039774,1.0,1.0,0.0393388900737909,20.4,Optimal,True
abilene,3591,EMERGENCY,50,8,0.0357797209830624,0.03577972098306242,0.03577972098306242,1.0,1.0,0.0113948426326729,20.1,Optimal,True
abilene,3592,EMERGENCY,50,8,0.0369800149853671,0.036980014985367175,0.036980014985367175,1.0,1.0,0.018931620366741,20.0,Optimal,True
abilene,3593,EMERGENCY,50,8,0.0384915819586885,0.038491581958688556,0.038491581958688556,1.0,1.0,0.0083039706875192,20.3,Optimal,True
abilene,3594,EMERGENCY,50,8,0.0455157053176193,0.04157192551290557,0.04157192551290556,0.9133534287298612,0.9133534287298611,0.0223224968642733,20.0,Optimal,True
abilene,3595,EMERGENCY,50,8,0.0414125731830755,0.041412573183075556,0.041412573183075556,1.0,1.0,0.0147133919160935,20.5,Optimal,True
abilene,3596,EMERGENCY,50,8,0.042090354150071,0.04209035415007102,0.04209035415007102,1.0,1.0,0.002270837495029,21.9,Optimal,True
abilene,3597,EMERGENCY,50,8,0.0396036389238771,0.03960363892387719,0.03960363892387719,1.0,1.0,0.0078913690690579,20.5,Optimal,True
abilene,3598,EMERGENCY,50,8,0.0389592093708474,0.03895920937084743,0.03895920937084743,1.0,1.0,0.0053454552441743,20.5,Optimal,True
abilene,3599,EMERGENCY,50,8,0.038639730422367,0.0384674794250919,0.0384674794250919,0.9955421273546103,0.9955421273546103,0.0351980256450694,19.8,Optimal,True
abilene,3600,EMERGENCY,50,8,0.0392491182973307,0.03924911829733079,0.03924911829733079,1.0,1.0,0.0128397998033542,20.0,Optimal,True
abilene,3601,EMERGENCY,50,8,0.0392991079798629,0.03929910797986292,0.03929910797986292,1.0,1.0,0.0027218089842568,19.6,Optimal,True
abilene,3602,EMERGENCY,50,8,0.0374921116902823,0.03749211169028234,0.03749211169028234,1.0,1.0,0.0265528365866598,19.6,Optimal,True
abilene,3603,EMERGENCY,50,8,0.0377097434304174,0.03770974343041739,0.03770974343041739,0.9999999999999998,0.9999999999999998,0.0002611228001539,19.7,Optimal,True
abilene,3604,EMERGENCY,50,8,0.0364876875053009,0.036487687505300966,0.036487687505300966,1.0,1.0,0.0088042453936446,19.9,Optimal,True
abilene,3605,EMERGENCY,50,8,0.0385583813061877,0.037393059893961876,0.037393059893961876,0.9697777403316767,0.9697777403316767,0.0350926983459901,19.4,Optimal,True
abilene,3606,EMERGENCY,50,8,0.037066526823647,0.037066526823647084,0.03706652682364708,1.0,1.0,0.0529041232151702,20.0,Optimal,True
abilene,3607,EMERGENCY,50,8,0.039505567468868,0.038373135144431754,0.03837313514443175,0.9713348675391476,0.9713348675391473,0.037260236005618,19.8,Optimal,True
abilene,3608,EMERGENCY,50,8,0.0397274216201396,0.039727421620139675,0.039727421620139675,1.0,1.0,0.0125603659906807,20.0,Optimal,True
abilene,3609,EMERGENCY,50,8,0.0416900563816119,0.03841288971804804,0.038412889718048036,0.9213921268523565,0.9213921268523563,0.0110040557361921,20.5,Optimal,True
abilene,3610,EMERGENCY,50,8,0.0390701390780328,0.039070139078032834,0.03907013907803283,1.0,1.0,0.0175376469541132,21.8,Optimal,True
abilene,3611,EMERGENCY,50,8,0.039159939848187,0.03915993984818699,0.03915993984818699,0.9999999999999998,0.9999999999999998,0.0060935948583663,19.3,Optimal,True
abilene,3612,EMERGENCY,50,8,0.0425050546955918,0.042505054695591814,0.042505054695591814,1.0,1.0,0.0095469332505091,21.0,Optimal,True
abilene,3613,EMERGENCY,50,8,0.0395467762384683,0.03954677623846838,0.03954677623846838,1.0,1.0,0.0105153374601028,19.8,Optimal,True
abilene,3614,EMERGENCY,50,8,0.0402182949196186,0.040218294919618675,0.040218294919618675,1.0,1.0,0.012782633293566,20.1,Optimal,True
abilene,3615,EMERGENCY,50,8,0.0398773782315754,0.03987737823157541,0.03987737823157541,1.0,1.0,0.0209993051346192,20.0,Optimal,True
abilene,3616,EMERGENCY,50,8,0.0391759549883464,0.039175954988346466,0.039175954988346466,1.0,1.0,0.0054386160980557,20.1,Optimal,True
abilene,3617,EMERGENCY,50,8,0.0386405942863934,0.03864059428639349,0.03864059428639349,1.0,1.0,0.0039844724258184,19.9,Optimal,True
abilene,3618,EMERGENCY,50,8,0.0410278256640829,0.041027825664082966,0.041027825664082966,1.0,1.0,0.0068187935245044,20.3,Optimal,True
abilene,3619,EMERGENCY,50,8,0.0392559543612503,0.039255954361250324,0.039255954361250324,1.0,1.0,0.0004432517987587,20.0,Optimal,True
abilene,3620,EMERGENCY,50,8,0.0401170495184018,0.03904119563484264,0.03904119563484264,0.9731821283849484,0.9731821283849484,0.0045448316310611,19.8,Optimal,True
abilene,3621,EMERGENCY,50,8,0.0406233153185777,0.038701973354534035,0.038701973354534035,0.9527034672336306,0.9527034672336306,0.0001039554494144,19.7,Optimal,True
abilene,3622,EMERGENCY,50,8,0.0425158169976766,0.042515816997676606,0.042515816997676606,1.0,1.0,0.0043582633897068,20.1,Optimal,True
abilene,3623,EMERGENCY,50,8,0.0381038433260044,0.0381038433260044,0.0381038433260044,1.0,1.0,0.0154504130685055,21.6,Optimal,True
abilene,3624,EMERGENCY,50,8,0.0380469217505906,0.038046921750590684,0.038046921750590684,1.0,1.0,0.0029806023869555,20.8,Optimal,True
abilene,3625,EMERGENCY,50,8,0.0387057099870646,0.03870570998706464,0.03870570998706464,1.0,1.0,0.0007938103874149,20.0,Optimal,True
abilene,3626,EMERGENCY,50,8,0.038844219348844,0.03884421934884402,0.03884421934884402,1.0,1.0,0.0072551938884747,20.6,Optimal,True
abilene,3627,EMERGENCY,50,8,0.0378480953922975,0.037848095392297595,0.037848095392297595,1.0,1.0,0.0061323821159523,20.4,Optimal,True
abilene,3628,EMERGENCY,50,8,0.0403146121496965,0.04031461214969655,0.04031461214969655,1.0,1.0,0.0068096319381448,20.3,Optimal,True
abilene,3629,EMERGENCY,50,8,0.0410399302192437,0.04103993021924379,0.04103993021924379,1.0,1.0,0.0031467904062835,20.6,Optimal,True
abilene,3630,EMERGENCY,50,8,0.0437952370825974,0.04063134865136817,0.04063134865136817,0.9277572484591837,0.9277572484591837,0.0027725165307817,20.3,Optimal,True
abilene,3631,EMERGENCY,50,8,0.0421540022977898,0.03999184262488158,0.03999184262488158,0.9487080809638426,0.9487080809638426,5.203656104533356e-18,19.6,Optimal,True
abilene,3632,EMERGENCY,50,8,0.0421897106909103,0.03952380626146952,0.03952380626146952,0.9368115024781352,0.9368115024781352,4.081804109614827e-18,20.3,Optimal,True
abilene,3633,EMERGENCY,50,8,0.0412610330814195,0.03890290781104517,0.03890290781104517,0.9428486129825908,0.9428486129825908,0.0075544130203258,20.0,Optimal,True
abilene,3634,EMERGENCY,50,8,0.0437340433987218,0.04050165854709884,0.04050165854709884,0.9260899610366823,0.9260899610366823,1.1845158910067345e-18,19.7,Optimal,True
abilene,3635,EMERGENCY,50,8,0.0386846695055243,0.03745661114958386,0.03745661114958385,0.9682546504432442,0.968254650443244,0.0208681275568064,20.4,Optimal,True
abilene,3636,EMERGENCY,50,8,0.0390148083221227,0.03901480832212274,0.03901480832212274,1.0,1.0,0.0026047908217296,21.1,Optimal,True
abilene,3637,EMERGENCY,50,8,0.0397053553542542,0.03970535535425428,0.03970535535425428,1.0,1.0,0.0081693065673018,22.3,Optimal,True
abilene,3638,EMERGENCY,50,8,0.0402113837204993,0.04021138372049938,0.04021138372049937,1.0,1.0,0.0126066938087912,20.2,Optimal,True
abilene,3639,EMERGENCY,50,8,0.038922751643094,0.03892275164309408,0.03892275164309408,1.0,1.0,0.000343090518625,21.2,Optimal,True
abilene,3640,EMERGENCY,50,8,0.0389494961304139,0.038949496130413944,0.038949496130413944,1.0,1.0,0.0073346406085796,20.9,Optimal,True
abilene,3641,EMERGENCY,50,8,0.0402265736870768,0.040226573687076814,0.04022657368707681,1.0,1.0,0.0088124613037124,20.1,Optimal,True
abilene,3642,EMERGENCY,50,8,0.0410144145345135,0.04101441453451351,0.04101441453451351,1.0,1.0,0.0139356648402052,20.3,Optimal,True
abilene,3643,EMERGENCY,50,8,0.0406617945796179,0.03992271755161064,0.03992271755161064,0.9818237971135261,0.9818237971135261,0.010850226240644,20.0,Optimal,True
abilene,3644,EMERGENCY,50,8,0.0383702930596266,0.038370293059626664,0.03837029305962666,1.0,1.0,0.0026366498465119,20.3,Optimal,True
abilene,3645,EMERGENCY,50,8,0.0384049590822542,0.03840495908225421,0.038404959082254206,1.0,1.0,0.002435456187685,20.6,Optimal,True
abilene,3646,EMERGENCY,50,8,0.0416122909135846,0.04161229091358462,0.041612290913584614,1.0,1.0,0.0088496465180916,20.7,Optimal,True
abilene,3647,EMERGENCY,50,8,0.0386370110574306,0.03863701105743061,0.03863701105743061,1.0,1.0,0.0145734138316036,20.2,Optimal,True
abilene,3648,EMERGENCY,50,8,0.0396609217048652,0.03927326566134129,0.03927326566134129,0.9902257429514968,0.9902257429514968,0.0143145114546777,20.4,Optimal,True
abilene,3649,EMERGENCY,50,8,0.043149920745242,0.04224134553223848,0.04224134553223848,0.9789437570843348,0.9789437570843348,0.0081922291168481,20.4,Optimal,True
abilene,3650,EMERGENCY,50,8,0.0419286801081691,0.04192868010816916,0.04192868010816916,1.0,1.0,0.0084632124697147,22.7,Optimal,True
abilene,3651,EMERGENCY,50,8,0.0418889219181672,0.041888921918167225,0.041888921918167225,1.0,1.0,0.0083926886931303,20.9,Optimal,True
abilene,3652,EMERGENCY,50,8,0.0437279584682396,0.04372795846823963,0.04372795846823963,1.0,1.0,0.0036814223065493,20.9,Optimal,True
abilene,3653,EMERGENCY,50,8,0.0422926022330679,0.0402745379037374,0.0402745379037374,0.9522832783329513,0.9522832783329513,0.0239990629124983,20.2,Optimal,True
abilene,3654,EMERGENCY,50,8,0.0402173720445403,0.03968945643939679,0.03968945643939679,0.9868734435318436,0.9868734435318436,0.024019966992264,20.2,Optimal,True
abilene,3655,EMERGENCY,50,8,0.0408316595069262,0.039193002470288306,0.039193002470288306,0.959867978514076,0.959867978514076,0.0016931135064137,19.9,Optimal,True
abilene,3656,EMERGENCY,50,8,0.0407663807495727,0.038970604207321645,0.03897060420732164,0.9559495714549082,0.9559495714549081,0.0145629006573418,20.8,Optimal,True
abilene,3657,EMERGENCY,50,8,0.0413524956802927,0.03884021424192695,0.03884021424192695,0.9392471627882177,0.9392471627882177,0.0151122422296387,20.0,Optimal,True
abilene,3658,EMERGENCY,50,8,0.0412797872601727,0.03911204805086938,0.039112048050869375,0.9474866671274058,0.9474866671274057,0.0098949775505466,20.1,Optimal,True
abilene,3659,EMERGENCY,50,8,0.0401170480906242,0.038538480274409294,0.038538480274409294,0.9606509478800901,0.9606509478800901,0.0077888683869437,19.7,Optimal,True
abilene,3660,EMERGENCY,50,8,0.0420144091903542,0.04072179271156089,0.040721792711560886,0.9692339722561166,0.9692339722561164,0.0175557681333331,19.8,Optimal,True
abilene,3661,EMERGENCY,50,8,0.0401373086472152,0.038361798446895856,0.038361798446895856,0.9557640943012622,0.9557640943012622,0.0206519564198316,19.8,Optimal,True
abilene,3662,EMERGENCY,50,8,0.0403163290362284,0.038411310040241765,0.038411310040241765,0.9527482029855749,0.9527482029855749,0.0136634185948699,20.1,Optimal,True
abilene,3663,EMERGENCY,50,8,0.0409063197176663,0.03893703046525197,0.03893703046525197,0.9518585571616739,0.9518585571616739,0.017691342531496,21.8,Optimal,True
abilene,3664,EMERGENCY,50,8,0.0400167217568284,0.04001672175682841,0.04001672175682841,1.0,1.0,0.0064166212427243,21.2,Optimal,True
abilene,3665,EMERGENCY,50,8,0.0413831592567505,0.040766106077259584,0.040766106077259584,0.9850892684228728,0.9850892684228728,0.0171732617037119,20.8,Optimal,True
abilene,3666,EMERGENCY,50,8,0.0442155698224181,0.044215569822418116,0.044215569822418116,1.0,1.0,0.0047258643953526,20.7,Optimal,True
abilene,3667,EMERGENCY,50,8,0.0407425706695404,0.04074257066954048,0.04074257066954048,1.0,1.0,0.009391912315268,20.4,Optimal,True
abilene,3668,EMERGENCY,50,8,0.039945041487414,0.039945041487414026,0.039945041487414026,1.0,1.0,0.005278892751836,20.5,Optimal,True
abilene,3669,EMERGENCY,50,8,0.0403927542719869,0.040392754271986984,0.040392754271986984,1.0,1.0,0.0004912902652992,19.9,Optimal,True
